year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2019,海南,澄迈县,,澄迈县,,2001053,01,党委组织部,中共澄迈县委组织部,中共澄迈县纪律检查委员会,科员1,研究生：法学（0301）。本科：法学类（0301）。,本科及以上,1,1,,"1.最低服务年限为5年（含试用期）；
2.中共党员。",,,,
2019,海南,澄迈县,,澄迈县,,2001053,02,党委组织部,中共澄迈县委组织部,中共澄迈县纪律检查委员会,科员2,研究生：中国语言文学（0501）。本科：中国语言文学类（0501）。,本科及以上,1,1,,"1.最低服务年限为5年（含试用期）；
2.中共党员。",,,,
2019,海南,澄迈县,,澄迈县,,2001053,03,党委组织部,中共澄迈县委组织部,中共澄迈县纪律检查委员会,科员3,研究生：公安学（0306）。本科：公安学类（0306）。,本科及以上,1,1,,"1.最低服务年限为5年（含试用期）；
2.中共党员。",,,,
2019,海南,澄迈县,,澄迈县,,2001054,01,党委组织部,中共澄迈县委组织部,中共澄迈县委办公室,调研组科员,研究生：理论经济学（0201）应用经济学（0202）。本科：经济学类（0201）经济与贸易类（0204）。,本科及以上,1,1,,"1.最低服务年限为5年（含试用期）；
2.中共党员。",,,,
2019,海南,澄迈县,,澄迈县,,2001054,02,党委组织部,中共澄迈县委组织部,中共澄迈县委办公室,综合组科员,不限,本科及以上,1,1,,"1.最低服务年限为5年（含试用期）；
2.中共党员。",,,,
2019,海南,澄迈县,,澄迈县,,2002144,01,党委组织部,中共澄迈县委组织部,澄迈县老城镇人民政府,党政办科员,不限,大专及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,澄迈县,,澄迈县,,2002145,01,党委组织部,中共澄迈县委组织部,澄迈县永发镇人民政府,科员,不限,大专及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,澄迈县,,澄迈县,,2002146,01,党委组织部,中共澄迈县委组织部,澄迈县财政局,科员1,研究生：管理科学与工程（1201）。本科：管理科学与工程类（1201）。,本科及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,澄迈县,,澄迈县,,2002146,02,党委组织部,中共澄迈县委组织部,澄迈县财政局,科员2,研究生：中国语言文学（0501）。本科：中国语言文学类（0501）。,本科及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,澄迈县,,澄迈县,,2002147,01,党委组织部,中共澄迈县委组织部,澄迈县生态环境保护局,科员,"研究生：信息与通信工程（0810）
环境科学与工程（0830）。本科：电子信息类（0807）
环境科学与工程类（0825）。",本科及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,澄迈县,,澄迈县,,2002148,01,党委组织部,中共澄迈县委组织部,澄迈县住房和城乡建设局,村镇建设管理岗科员,研究生：土木工程（0814）。本科：土木类（0810）。,本科及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,澄迈县,,澄迈县,,2002149,01,党委组织部,中共澄迈县委组织部,澄迈县审计局,科员,研究生：计算机科学与技术（0812）。本科：计算机类（0809）。,本科及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,澄迈县,,澄迈县,,2002150,01,党委组织部,中共澄迈县委组织部,澄迈县综合行政执法局,科员1,研究生：法学（0301）。本科：法学类（0301）。,本科及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,澄迈县,,澄迈县,,2002150,02,党委组织部,中共澄迈县委组织部,澄迈县综合行政执法局,科员2,研究生：中国语言文学（0501）。本科：中国语言文学类（0501）。,本科及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,定安县,,定安县,,0001008,01,人民检察院,海南省人民检察院,定安县人民检察院,检察官助理（科员级）,本科：法学类（0301）。,本科及以上,1,1,,最低服务年限5年（含试用期）、具有法律职业资格证A证。【备注】博士研究生、硕士研究生、本科生均定为科员。,,,,
2019,海南,定安县,,定安县,,0001008,02,人民检察院,海南省人民检察院,定安县人民检察院,检察官助理（科员级）,本科：法学类（0301）。,本科及以上,2,2,,"最低服务年限5年（含试用期）、
具有法律资格证书A证、在乡镇检察室工作。【备注】博士研究生、硕士研究生、本科生均定为科员。",,,,
2019,海南,定安县,,定安县,,0001008,03,人民检察院,海南省人民检察院,定安县人民检察院,会计（科员级）,本科：工商管理类（1202）。,本科及以上,1,1,,"最低服务年限5年（含试用期）、
具有初级会计职业资格证书。【备注】博士研究生、硕士研究生、本科生均定为科员。",,,,
2019,海南,定安县,,定安县,,0001025,01,人民法院,海南省高级人民法院,定安县人民法院,法官助理科员,研究生：法学（0301）。本科：法学类（0301）。,本科及以上,3,3,,通过国家统一司法考试，取得法律职业资格A证【备注】最低服务年限为5年（含试用期）,,,,
2019,海南,定安县,,定安县,,0001025,02,人民法院,海南省高级人民法院,定安县人民法院,人力资源管理科员,研究生：法学（0301）、工商管理（1202）、公共管理（1204）。本科：法学类（0301）、工商管理（120201k）、人力资源管理（120206）、劳动关系（120211T）、公共管理类（1204）。,本科及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,定安县,,定安县,,0001025,03,人民法院,海南省高级人民法院,定安县人民法院,计算机管理科员,研究生：信息与通信工程（0810）、计算机科学与技术（0812）、软件工程（0835）、网络空间安全（0839）。本科：电子信息类（0807）、自动化类（0808）、计算机类（0809）、信息与计算科学（070102）。,本科及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,定安县,,定安县,,0002079,01,公安厅,海南省公安厅,定安县公安局,执法勤务二级警长及以下,不限,本科及以上,3,3,,公安、政法院校毕业生学历可放宽至大专,,,,
2019,海南,定安县,,定安县,,2201050,01,党委组织部,中共定安县委组织部,中共定安县委组织部,科员,研究生：法学(0301)、法律(0351)、中国语言文学(0501)、汉语国际教育（0453）、新闻传播学(0503)、新闻与传播(0552)、审计(0257)。本科：法学(030101K)、中国语言文学类(0501)、新闻学(050301)、审计学(120207)。,本科及以上,1,1,,中共党员（含预备党员）【备注】最低服务年限4年（含试用期）,,,,
2019,海南,定安县,,定安县,,2201051,01,党委组织部,中共定安县委组织部,中共定安县纪律检查委员会,科员1,研究生：经济学(02)、法学(0301)、法律(0351)、中国语言文学(0501)、汉语国际教育（0453）、新闻传播学(0503)、新闻与传播(0552)、工商管理(1202)、工商管理(1251)、计算机科学与技术(0812)、软件工程(0835)、网络空间安全(0839)、电子信息(0854)。本科：经济学(02)、法学(030101K)、中国语言文学类(0501)、新闻学(050301)、工商管理类(1202)、计算机类(0809)。,本科及以上,5,5,,中共党员（含预备党员）【备注】最低服务年限4年（含试用期）,,,,
2019,海南,定安县,,定安县,,2201051,02,党委组织部,中共定安县委组织部,中共定安县纪律检查委员会,科员2,研究生：法学(0301)、法律(0351)、中国语言文学(0501)、汉语国际教育（0453）、新闻传播学(0503)、新闻与传播(0552)、审计(0257)。本科：法学(030101K)、中国语言文学类(0501)、新闻学(050301)、审计学(120207)。,本科及以上,2,2,,中共党员（含预备党员）【备注】最低服务年限4年（含试用期）,,,,
2019,海南,定安县,,定安县,,2202130,01,党委组织部,中共定安县委组织部,定安县农业农村局,科员,研究生：中国语言文学(0501)、汉语国际教育（0453）、新闻传播学(0503)、新闻与传播(0552)。本科：汉语言文学(050101)、汉语言（050102）、汉语国际教育（050103）、新闻学(050301)。,本科及以上,1,1,,最低服务年限4年（含试用期）,,,,
2019,海南,定安县,,定安县,,2202131,01,党委组织部,中共定安县委组织部,定安县教育局,教育管理科员,研究生：法学(0301)、法律(0351)。本科：法学类(0301)。,本科及以上,1,1,,最低服务年限4年（含试用期）,,,,
2019,海南,定安县,,定安县,,2202132,01,党委组织部,中共定安县委组织部,定安县生态环境局,科员,研究生：环境科学与工程(0830)、资源与环境(0857)。本科：环境科学与工程类(0825)。,本科及以上,1,1,,最低服务年限4年（含试用期）,,,,
2019,海南,定安县,,定安县,,2202133,01,党委组织部,中共定安县委组织部,定安县交通运输局,科员,研究生：交通运输工程(0823)、交通运输(0861)。本科：交通运输类(0818)。,本科及以上,1,1,,最低服务年限4年（含试用期）,,,,
2019,海南,定安县,,定安县,,2202134,01,党委组织部,中共定安县委组织部,定安县审计局,科员,研究生：审计(0257)、会计(1253)、计算机科学与技术(0812)、软件工程(0835)、网络空间安全(0839)、电子信息(0854)。本科：审计学(120207)、会计学(120203K)、计算机类(0809)。,本科及以上,1,1,,最低服务年限4年（含试用期）,,,,
2019,海南,定安县,,定安县,,2202135,01,党委组织部,中共定安县委组织部,定城镇人民政府,科员（专武干部）,不限,大专及以上,2,2,,最低服务年限为5年（含试用期）,,,,
2019,海南,定安县,,定安县,,2202136,01,党委组织部,中共定安县委组织部,雷鸣镇人民政府,科员（专武干部）,不限,大专及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,定安县,,定安县,,2202137,01,党委组织部,中共定安县委组织部,富文镇人民政府,科员（专武干部）,不限,大专及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,东方市,,东方市,,0001033,01,人民法院,海南省高级人民法院,东方市人民法院,财务管理科员,"研究生：工商管理（1202）、应用经济学(0202)

。本科：经济学类（0201）、财政学类（0202）、工商管理类（1202）。",本科及以上,1,1,,具有初级会计师以上职称【备注】最低服务年限为5年（含试用期）,,,,
2019,海南,东方市,,东方市,,0001033,02,人民法院,海南省高级人民法院,东方市人民法院,法官助理科员1,"研究生：法学（0301）
。本科：法学类（0301）
。",本科及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,东方市,,东方市,,0001033,03,人民法院,海南省高级人民法院,东方市人民法院,法官助理科员2,"研究生：法学（0301）
。本科：法学类（0301）
。",本科及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,东方市,,东方市,,0002077,01,公安厅,海南省公安厅,东方市公安局,警务技术二级主管及以下,不限,大专及以上,1,1,,最低服务年限为5年（含试用期）【备注】从事警犬训导工作。该职位体检时视力按矫正视力执行，即“单侧矫正视力低于5.0，不合格”。,,,,
2019,海南,东方市,,东方市,,0002077,02,公安厅,海南省公安厅,东方市公安局,执法勤务二级警长及以下1,本科：交通管理工程（083103TK）、交通工程（081802）、交通管理（120407T）、交通设备与控制工程（081806T）、交通运输（081801）。,本科及以上,1,1,,最低服务年限为5年（含试用期）,,,,
2019,海南,东方市,,东方市,,0002077,03,公安厅,海南省公安厅,东方市公安局,执法勤务二级警长及以下2,不限,本科及以上,2,2,,最低服务年限为5年（含试用期）,,,,
2019,海南,东方市,,东方市,,0002077,04,公安厅,海南省公安厅,东方市公安局,执法勤务二级警长及以下3,研究生：法学（0301）、公安学（0306）、公安技术（0838）。本科：法学类（0301)、公安学类（0306）、公安技术类（0831）。专科：公安与司法大类（68）。,大专及以上,4,4,,最低服务年限为5年（含试用期）,,,,
