year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2022,新疆,北屯市,,北屯市,,,656966003800088,其他,第十师北屯市,第十师北屯市城市管理综合行政执法支队,行政执法类,工商管理类,本科及以上,1,1,,参公管理,,17.0,8.0,29
2022,新疆,北屯市,,北屯市,,,656966003800089,其他,第十师北屯市,第十师北屯市水政监察支队,行政执法类,法学类,本科及以上,1,1,,应届毕业生。参公管理（野外作业，出差较多）,,17.0,8.0,1
2022,新疆,北屯市,,北屯市,,,656966003800090,其他,第十师北屯市,第十师北屯市水政监察支队,行政执法类,水利类,本科及以上,1,1,,参公管理（野外作业，出差较多）,,17.0,8.0,8
2022,新疆,北屯市,,北屯市,,,656966003800091,其他,第十师北屯市,第十师北屯市水政监察支队,行政执法类,公共管理类,本科及以上,1,1,,参公管理（野外作业，出差较多）,,17.0,8.0,15
2022,新疆,北屯市,,北屯市,,,656966003800092,其他,第十师北屯市,第十师北屯市应急管理综合行政执法支队,行政执法类,不限,本科及以上,2,2,,参公管理,,17.0,8.0,78
2022,新疆,北屯市,,北屯市,,,656966003800093,其他,第十师北屯市,第十师北屯市应急管理综合行政执法支队,行政执法类,水利类、化学类、地质类、矿业类、安全科学与工程类、工商管理类、机械类、法学类,本科及以上,5,5,,应届毕业生。参公管理,,17.0,8.0,29
2022,新疆,北屯市,,北屯市,,,656966003800094,其他,第十师北屯市,第十师北屯市应急管理综合行政执法支队,行政执法类,不限,本科及以上,1,1,,应届毕业生。参公管理,,17.0,8.0,6
2022,新疆,北屯市,,北屯市,,,656966003800095,其他,第十师北屯市,第十师北屯市应急管理综合行政执法支队,行政执法类,不限,本科及以上,1,1,,定向招考在疆服务的四项目人员、兵团连队（村、社区）“两委”成员、退役士兵。参公管理,,17.0,8.0,12
2022,新疆,北屯市,,北屯市,,,656966003800096,其他,第十师北屯市,第十师北屯市卫生健康综合行政执法大队,行政执法类,不限,本科及以上,1,1,,应届毕业生。参公管理,,17.0,8.0,14
2022,新疆,北屯市,,北屯市,,,656966003800097,其他,第十师北屯市,第十师北屯市国土资源执法监察大队,综合管理类,法学类、公共管理类,本科及以上,1,1,,应届毕业生。参公管理,,17.0,8.0,8
2022,新疆,北屯市,,北屯市,,,656966003800098,其他,第十师北屯市,第十师北屯市城市管理综合行政执法支队,行政执法类,不限,本科及以上,1,1,,定向招考在疆服务的四项目人员、兵团连队（村、社区）“两委”成员、退役士兵。参公管理,,17.0,8.0,12
2022,新疆,博尔塔拉蒙古自治州,,博尔塔拉蒙古自治州,,,656966002600003,人民检察院,兵团检察院,博乐垦区人民检察院,综合管理类,法学类,本科及以上,1,1,,应届毕业生。,,9.0,9.0,2
2022,新疆,昌吉回族自治州,,昌吉回族自治州,,,656966002600007,人民检察院,兵团检察院,奇台垦区人民检察院,综合管理类,不限,本科及以上,1,1,,定向招考在疆服务的四项目人员、兵团连队（村、社区）“两委”成员、退役士兵。,,9.0,9.0,15
2022,新疆,胡杨河市,,胡杨河市,,,656966003500001,人大,第七师胡杨河市,胡杨河市人大,综合管理类,中国语言文学类,本科及以上,1,1,,应届毕业生。,,,12.0,10
2022,新疆,胡杨河市,,胡杨河市,,,656966003500002,人大,第七师胡杨河市,胡杨河市人大,综合管理类,财政学类、金融学类,本科及以上,1,1,,,,,12.0,25
2022,新疆,胡杨河市,,胡杨河市,,,656966003500003,党委宣传部,第七师胡杨河市,第七师胡杨河市党委宣传部,综合管理类,中国语言文学类、新闻传播学类,本科及以上,1,1,,应届毕业生。,,,12.0,8
2022,新疆,胡杨河市,,胡杨河市,,,656966003500004,发展和改革委员会,第七师胡杨河市,第七师胡杨河市发展和改革委员会,综合管理类,采矿工程专业、地质工程专业、勘查技术与工程专业、资源勘查工程专业,本科及以上,1,1,,应届毕业生。,,,12.0,4
2022,新疆,胡杨河市,,胡杨河市,,,656966003500005,民政局,第七师胡杨河市,第七师胡杨河市民政局,综合管理类,不限,本科及以上,1,1,,应届毕业生。,,34.0,12.0,10
2022,新疆,胡杨河市,,胡杨河市,,,656966003500006,工会,第七师胡杨河市,第七师胡杨河市总工会,综合管理类,中国语言文学类,本科及以上,1,1,,参公管理,,,12.0,42
2022,新疆,胡杨河市,,胡杨河市,,,656966003500007,人民法院,第七师胡杨河市,第七师车排子垦区人民法院,综合管理类,计算机类,本科及以上,1,1,,,,,12.0,15
2022,新疆,胡杨河市,,胡杨河市,,,656966003500008,人民法院,第七师胡杨河市,第七师车排子垦区人民法院,综合管理类,法学专业,本科及以上,1,1,,应届毕业生。,,,12.0,2
2022,新疆,胡杨河市,,胡杨河市,,,656966003500009,人民法院,第七师胡杨河市,第七师车排子垦区人民法院,综合管理类,不限,本科及以上,1,1,,定向招考在疆服务的四项目人员、兵团连队（村、社区）“两委”成员、退役士兵。,,,12.0,11
2022,新疆,胡杨河市,,胡杨河市,,,656966003500010,人民法院,第七师胡杨河市,第七师奎屯垦区人民法院,综合管理类,法学专业,本科及以上,1,1,,应届毕业生。,,,12.0,2
2022,新疆,胡杨河市,,胡杨河市,,,656966003500011,人民法院,第七师胡杨河市,第七师奎屯垦区人民法院,综合管理类,法学专业,本科及以上,1,1,,具有国家司法考试C级职业资格证书。,,,12.0,5
2022,新疆,胡杨河市,,胡杨河市,,,656966003500012,人民法院,第七师胡杨河市,第七师奎屯垦区人民法院,综合管理类,法学专业,本科及以上,1,1,,应届毕业生。,,,12.0,4
2022,新疆,胡杨河市,,胡杨河市,,,656966003500013,司法局,第七师胡杨河市,第七师胡杨河市司法局,综合管理类,法学专业,本科及以上,1,1,,应届毕业生。,,14.0,12.0,1
2022,新疆,胡杨河市,,胡杨河市,,,656966003500014,司法局,第七师胡杨河市,第七师车排子垦区司法局,综合管理类,法学专业,本科及以上,1,1,,应届毕业生。,,14.0,12.0,
2022,新疆,胡杨河市,,胡杨河市,,,656966003500015,公安局,第七师胡杨河市,第七师胡杨河市公安局,综合管理类,会计学专业,本科及以上,1,1,,应届毕业生。符合人民警察录用条件,,9.0,12.0,3
2022,新疆,胡杨河市,,胡杨河市,,,656966003500016,应急管理局,第七师胡杨河市,第七师胡杨河市应急管理局,综合管理类,安全科学与工程类,本科及以上,1,1,,应届毕业生。,,29.0,12.0,2
2022,新疆,胡杨河市,,胡杨河市,,,656966003500017,交通运输局,第七师胡杨河市,第七师胡杨河市交通运输局,综合管理类,道路桥梁与渡河工程专业、交通工程专业、土木工程专业,本科及以上,1,1,,应届毕业生。,,3.0,12.0,4
2022,新疆,胡杨河市,,胡杨河市,,,656966003500018,审计局,第七师胡杨河市,第七师胡杨河市审计局,综合管理类,工商管理类,本科及以上,1,1,,应届毕业生。,,,12.0,17
2022,新疆,胡杨河市,,胡杨河市,,,656966003500019,审计局,第七师胡杨河市,第七师胡杨河市审计局,综合管理类,财政学类,本科及以上,1,1,,应届毕业生。,,,12.0,5
2022,新疆,胡杨河市,,胡杨河市,,,656966003500020,审计局,第七师胡杨河市,第七师胡杨河市审计局,综合管理类,法学专业,本科及以上,1,1,,应届毕业生。,,,12.0,1
2022,新疆,胡杨河市,,胡杨河市,,,656966003500021,其他,第七师胡杨河市,第七师第一审计中心,综合管理类,工程造价专业,本科及以上,1,1,,具有助理工程师及以上职称。参公管理,,17.0,12.0,6
2022,新疆,胡杨河市,,胡杨河市,,,656966003500022,其他,第七师胡杨河市,第七师第二审计中心,综合管理类,财政学类、金融学类,本科及以上,1,1,,具有审计师或会计师及以上职称。参公管理,,17.0,12.0,3
2022,新疆,胡杨河市,,胡杨河市,,,656966003500023,市场监督管理局,第七师胡杨河市,第七师胡杨河市市场监督管理局市场监督管理第一所,综合管理类,机械类、仪器类、电气类、电子信息类、工业工程类,本科及以上,1,1,,应届毕业生。,,,12.0,3
2022,新疆,胡杨河市,,胡杨河市,,,656966003500024,市场监督管理局,第七师胡杨河市,第七师胡杨河市市场监督管理局市场监督管理第一所,综合管理类,食品科学与工程类,本科及以上,1,1,,应届毕业生。,,,12.0,6
2022,新疆,胡杨河市,,胡杨河市,,,656966003500025,市场监督管理局,第七师胡杨河市,第七师胡杨河市市场监督管理局市场监督管理第一所,综合管理类,中国语言文学类,本科及以上,1,1,,应届毕业生。,,,12.0,1
2022,新疆,胡杨河市,,胡杨河市,,,656966003500026,市场监督管理局,第七师胡杨河市,第七师胡杨河市市场监督管理局市场监督管理第二所,综合管理类,法学类,本科及以上,1,1,,应届毕业生。,,,12.0,
2022,新疆,胡杨河市,,胡杨河市,,,656966003500027,市场监督管理局,第七师胡杨河市,第七师胡杨河市市场监督管理局市场监督管理第二所,综合管理类,药学类,本科及以上,1,1,,应届毕业生。,,,12.0,1
2022,新疆,胡杨河市,,胡杨河市,,,656966003500028,市场监督管理局,第七师胡杨河市,第七师胡杨河市市场监督管理局市场监督管理第二所,综合管理类,不限,本科及以上,1,1,,定向招考在疆服务的四项目人员、兵团连队（村、社区）“两委”成员、退役士兵。,,,12.0,6
2022,新疆,胡杨河市,,胡杨河市,,,656966003500029,其他,第七师胡杨河市,第七师胡杨河市社保局123团社保所,综合管理类,不限,本科及以上,1,1,,应届毕业生。参公管理,,17.0,12.0,2
2022,新疆,胡杨河市,,胡杨河市,,,656966003500030,其他,第七师胡杨河市,第七师胡杨河市社保局123团社保所,综合管理类,不限,本科及以上,1,1,,应届毕业生。参公管理,,17.0,12.0,3
2022,新疆,胡杨河市,,胡杨河市,,,656966003500031,其他,第七师胡杨河市,第七师胡杨河市社保局124团社保所,综合管理类,不限,本科及以上,2,2,,应届毕业生。参公管理,,17.0,12.0,5
2022,新疆,胡杨河市,,胡杨河市,,,656966003500032,其他,第七师胡杨河市,第七师胡杨河市社保局124团社保所,综合管理类,不限,本科及以上,1,1,,定向招考在疆服务的四项目人员、兵团连队（村、社区）“两委”成员、退役士兵。参公管理,,17.0,12.0,2
2022,新疆,胡杨河市,,胡杨河市,,,656966003500033,其他,第七师胡杨河市,第七师胡杨河市社保局125团社保所,综合管理类,不限,本科及以上,2,2,,应届毕业生。参公管理,,17.0,12.0,8
2022,新疆,胡杨河市,,胡杨河市,,,656966003500034,其他,第七师胡杨河市,第七师胡杨河市社保局125团社保所,综合管理类,不限,本科及以上,1,1,,应届毕业生。参公管理,,17.0,12.0,5
2022,新疆,胡杨河市,,胡杨河市,,,656966003500035,其他,第七师胡杨河市,第七师胡杨河市社保局126团社保所,综合管理类,不限,本科及以上,1,1,,定向招考在疆服务的四项目人员、兵团连队（村、社区）“两委”成员、退役士兵。参公管理,,17.0,12.0,4
2022,新疆,胡杨河市,,胡杨河市,,,656966003500036,其他,第七师胡杨河市,第七师胡杨河市社保局126团社保所,综合管理类,不限,本科及以上,1,1,,应届毕业生。参公管理,,17.0,12.0,4
2022,新疆,胡杨河市,,胡杨河市,,,656966003500037,其他,第七师胡杨河市,第七师胡杨河市社保局127团社保所,综合管理类,不限,本科及以上,1,1,,应届毕业生。参公管理,,17.0,12.0,2
2022,新疆,胡杨河市,,胡杨河市,,,656966003500038,其他,第七师胡杨河市,第七师胡杨河市社保局128团社保所,综合管理类,不限,本科及以上,1,1,,定向招考在疆服务的四项目人员、兵团连队（村、社区）“两委”成员、退役士兵。参公管理,,17.0,12.0,6
2022,新疆,胡杨河市,,胡杨河市,,,656966003500039,其他,第七师胡杨河市,第七师胡杨河市社保局129团社保所,综合管理类,不限,本科及以上,1,1,,定向招考在疆服务的四项目人员、兵团连队（村、社区）“两委”成员、退役士兵。参公管理,,17.0,12.0,4
2022,新疆,胡杨河市,,胡杨河市,,,656966003500040,其他,第七师胡杨河市,第七师胡杨河市社保局129团社保所,综合管理类,不限,本科及以上,1,1,,应届毕业生。参公管理,,17.0,12.0,4
2022,新疆,胡杨河市,,胡杨河市,,,656966003500041,其他,第七师胡杨河市,第七师胡杨河市社保局130团社保所,综合管理类,会计学专业、财务管理专业、审计学专业,本科及以上,2,2,,参公管理,,17.0,12.0,27
2022,新疆,胡杨河市,,胡杨河市,,,656966003500042,其他,第七师胡杨河市,第七师胡杨河市社保局131团社保所,综合管理类,会计学专业、财务管理专业、审计学专业,本科及以上,1,1,,参公管理,,17.0,12.0,22
2022,新疆,胡杨河市,,胡杨河市,,,656966003500043,其他,第七师胡杨河市,第七师胡杨河市社保局137团社保所,综合管理类,不限,本科及以上,1,1,,应届毕业生。参公管理,,17.0,12.0,3
2022,新疆,胡杨河市,,胡杨河市,,,656966003500044,其他,第七师胡杨河市,第七师124团党政工作办公室,综合管理类,不限,本科及以上,1,1,,定向招考在疆服务的四项目人员、兵团连队（村、社区）“两委”成员、退役士兵。,,17.0,12.0,7
2022,新疆,胡杨河市,,胡杨河市,,,656966003500045,其他,第七师胡杨河市,第七师125团党建工作办公室,综合管理类,不限,本科及以上,1,1,,应届毕业生。,,17.0,12.0,4
2022,新疆,胡杨河市,,胡杨河市,,,656966003500046,其他,第七师胡杨河市,第七师125团经济发展办公室,综合管理类,不限,本科及以上,1,1,,定向招考在疆服务的四项目人员、兵团连队（村、社区）“两委”成员、退役士兵。,,17.0,12.0,4
2022,新疆,胡杨河市,,胡杨河市,,,656966003500047,其他,第七师胡杨河市,第七师126团党政工作办公室,综合管理类,汉语言文学专业,本科及以上,1,1,,应届毕业生。,,17.0,12.0,3
2022,新疆,胡杨河市,,胡杨河市,,,656966003500048,其他,第七师胡杨河市,第七师126团党建工作办公室,综合管理类,不限,本科及以上,1,1,,定向招考在疆服务的四项目人员、兵团连队（村、社区）“两委”成员、退役士兵。,,17.0,12.0,5
